Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
6.96,-0.22147047519683838,0.2772943079471588,-0.1664714813232422,-0.15769226849079132,-0.23584428429603577,0.052798960357904434,-0.18302971124649048,-0.14802856743335724
6.98,-0.27741777896881104,0.29660603404045105,-0.1458827257156372,-0.2227802723646164,-0.23437145352363586,0.29829931259155273,-0.2140236347913742,0.22374287247657776
7.0,-0.2393350899219513,0.27684709429740906,-0.1563970297574997,0.28954100608825684,-0.24895232915878296,-0.11058938503265381,-0.20711763203144073,0.23799747228622437
7.0200000000000005,-0.2334601879119873,0.2892132103443146,-0.1644483208656311,-0.2755403518676758,-0.2443266212940216,0.13262765109539032,-0.19697193801403046,0.16202996671199799
7.04,-0.23496314883232117,0.2550608515739441,-0.17109480500221252,0.1679513156414032,-0.25819987058639526,0.24423079192638397,-0.19656522572040558,0.2512558698654175
7.0600000000000005,-0.25868895649909973,0.2543067932128906,-0.1686425805091858,0.2622191607952118,-0.2555539309978485,0.31579992175102234,-0.20768694579601288,0.14441967010498047
7.08,-0.24273496866226196,0.29961124062538147,-0.18528860807418823,0.0867568701505661,-0.2337939292192459,0.20329008996486664,-0.20352578163146973,0.27958810329437256
7.1000000000000005,-0.2254161834716797,0.24687576293945312,-0.16378065943717957,0.10366663336753845,-0.23750177025794983,0.26997536420822144,-0.20656295120716095,0.2712489068508148
7.12,-0.28481948375701904,0.06518702208995819,-0.16705814003944397,0.13687723875045776,-0.2399750053882599,-0.033576175570487976,-0.2046411782503128,0.2540076971054077
7.140000000000001,-0.3335645794868469,0.2686786949634552,-0.17102032899856567,0.0815276950597763,-0.24434004724025726,0.17491820454597473,-0.2100333422422409,0.21597395837306976
7.16,-0.24080131947994232,0.30639809370040894,-0.14298585057258606,0.19385197758674622,-0.26005274057388306,0.24271903932094574,-0.1928294599056244,0.2526625990867615
7.18,-0.27939218282699585,0.3175327777862549,-0.1474415361881256,-0.16222141683101654,-0.25833845138549805,0.14662915468215942,-0.21682894229888916,0.1967013031244278
7.2,-0.2584744989871979,0.267686665058136,-0.11616553366184235,0.2846076786518097,-0.2290755659341812,0.24859684705734253,-0.2082650363445282,0.2872385084629059
7.22,-0.22912734746932983,0.2613447308540344,-0.15883800387382507,0.24801629781723022,-0.21978524327278137,0.061102546751499176,-0.21612650156021118,0.2921472489833832
7.24,-0.21143978834152222,0.208778977394104,-0.11644835770130157,0.15143230557441711,-0.22571082413196564,-0.04889354482293129,-0.1792120784521103,0.029337864369153976
7.26,-0.21931789815425873,0.24037671089172363,-0.12955310940742493,0.07359978556632996,-0.23898035287857056,0.2448156774044037,-0.2056386023759842,0.1941721886396408
7.28,-0.22572878003120422,0.3238968849182129,-0.11309484392404556,0.12986981868743896,-0.2433973252773285,-0.004813861101865768,-0.18085002899169922,0.20673498511314392
7.3,-0.22769075632095337,0.3117101788520813,-0.1325814127922058,-0.1937250792980194,-0.2581629157066345,-0.2377794235944748,-0.19781386852264404,0.30134156346321106
7.32,-0.22189971804618835,0.04146412014961243,-0.14955757558345795,0.2924959659576416,-0.2485378235578537,0.15908850729465485,-0.1796025037765503,0.23586171865463257
7.34,-0.2340591847896576,0.2490130513906479,-0.1630466729402542,0.19729559123516083,-0.23217827081680298,0.30337318778038025,-0.19538211822509766,0.2651445269584656
7.36,-0.24857288599014282,0.3173395097255707,-0.11227978020906448,-0.23760008811950684,-0.2561095654964447,0.2064504772424698,-0.1828145980834961,0.20777209103107452
7.38,-0.25202107429504395,0.2758774161338806,-0.142737478017807,0.23931623995304108,-0.2431081235408783,0.18349437415599823,-0.18215614557266235,0.29638558626174927
7.4,-0.2255726158618927,0.3133397400379181,-0.1310228705406189,0.21052095293998718,-0.21286118030548096,0.3168242573738098,-0.17174071073532104,-0.18800342082977295
7.42,-0.2208273708820343,0.23981541395187378,-0.13175466656684875,0.12190545350313187,-0.2617020010948181,0.014016687870025635,-0.17409473657608032,0.3028576672077179
7.44,-0.22401390969753265,0.2395170032978058,-0.1379690319299698,0.1654486358165741,-0.2278408706188202,0.14654532074928284,-0.19643229246139526,0.21555423736572266
7.46,-0.2368917465209961,0.31040817499160767,-0.13819599151611328,0.17408502101898193,-0.21395257115364075,0.1356624960899353,-0.19534844160079956,0.24754416942596436
7.48,-0.24179869890213013,0.27075618505477905,-0.12452284246683121,-0.037464410066604614,-0.21512854099273682,0.2071112096309662,-0.18412995338439941,0.17220649123191833
7.5,-0.20641738176345825,0.3140402138233185,-0.1305893212556839,0.014912165701389313,-0.2206510305404663,0.16904282569885254,-0.20560896396636963,0.2373196929693222
7.5200000000000005,-0.2135053277015686,0.2538309395313263,-0.1310211718082428,-0.08869775384664536,-0.23594442009925842,0.07746687531471252,-0.18662738800048828,0.23964017629623413
7.54,-0.21582964062690735,0.3223364055156708,-0.137462317943573,0.2981191575527191,-0.24630120396614075,0.14681145548820496,-0.1692011058330536,0.09546760469675064
7.5600000000000005,-0.2433094084262848,0.18867716193199158,-0.13926143944263458,0.17371001839637756,-0.23882219195365906,0.2612389624118805,-0.19861087203025818,0.07394731789827347
7.58,-0.23589859902858734,0.2934958338737488,-0.14088252186775208,0.21801775693893433,-0.23586751520633698,-0.02923642098903656,-0.18030530214309692,0.07759451866149902
7.6000000000000005,-0.22768506407737732,0.2940734624862671,-0.12949451804161072,-0.04349924623966217,-0.2101617008447647,0.14659778773784637,-0.1775948852300644,0.262644499540329
7.62,-0.22149842977523804,0.3067585229873657,-0.12463013082742691,0.024738311767578125,-0.21149718761444092,-0.041935354471206665,-0.1670156866312027,0.2766109108924866
7.640000000000001,-0.2213212251663208,0.28440022468566895,-0.12344148010015488,0.127591073513031,-0.20951353013515472,0.2553030848503113,-0.17748358845710754,0.26055920124053955
7.66,-0.20310145616531372,0.27105456590652466,-0.14079543948173523,-0.008754298090934753,-0.20811539888381958,0.1195465475320816,-0.16457918286323547,0.2488231062889099
7.68,-0.2061314433813095,0.2994002103805542,-0.12129667401313782,0.27350354194641113,-0.2003822773694992,0.2775498032569885,-0.14754700660705566,0.2824234664440155
7.7,-0.19888117909431458,0.3075900673866272,-0.12470881640911102,0.21789509057998657,-0.19262278079986572,0.18409709632396698,-0.15926381945610046,0.28770962357521057
7.72,-0.2531167268753052,0.29615622758865356,-0.08215276896953583,-0.22790169715881348,-0.19422291219234467,0.21399566531181335,-0.1715766191482544,0.1248762309551239
7.74,-0.18377390503883362,0.20120477676391602,-0.11511462181806564,-0.18530046939849854,-0.18163594603538513,0.1443248987197876,-0.15827636420726776,0.2968062460422516
7.76,-0.1942526251077652,0.25891563296318054,-0.12098702043294907,0.31015798449516296,-0.18380199372768402,-0.020671583712100983,-0.1505790799856186,0.14020779728889465
7.78,-0.27263376116752625,0.263110876083374,-0.11787189543247223,-0.2632029056549072,-0.21324679255485535,0.20734205842018127,-0.1616673767566681,0.1859859675168991
7.8,-0.19500812888145447,0.2051238715648651,-0.120487742125988,0.0457228347659111,-0.2129119634628296,0.1896219104528427,-0.17030662298202515,0.15572889149188995
7.82,-0.23369747400283813,0.2984369397163391,-0.10493121296167374,0.2728934586048126,-0.1860945075750351,0.23717892169952393,-0.1654573380947113,0.17731733620166779
7.84,-0.22359848022460938,0.29883691668510437,-0.09389345347881317,-0.14242525398731232,-0.20936603844165802,0.12129669636487961,-0.16113638877868652,0.2590588927268982
7.86,-0.19591814279556274,0.25978463888168335,-0.10736033320426941,-0.06854033470153809,-0.20280510187149048,0.14709171652793884,-0.1720890998840332,0.24552986025810242
7.88,-0.21841780841350555,0.12274742126464844,-0.11889789998531342,0.1846364140510559,-0.18443050980567932,0.24625273048877716,-0.15197041630744934,0.2198391854763031
7.9,-0.19846932590007782,0.299819678068161,-0.1148311197757721,-0.1464245468378067,-0.1832958310842514,0.08164626359939575,-0.1530819833278656,0.268777459859848
7.92,-0.21969030797481537,0.2698926329612732,-0.11404436826705933,0.17505568265914917,-0.19211792945861816,0.12939360737800598,-0.15781813859939575,0.22382840514183044
7.94,-0.21647357940673828,0.3049507737159729,-0.11054786294698715,-0.34914201498031616,-0.1865369975566864,0.09088068455457687,-0.16940806806087494,0.21876299381256104
7.96,-0.26516416668891907,0.3144136071205139,-0.11153687536716461,-0.06746497750282288,-0.18594887852668762,-0.08459292352199554,-0.1685773879289627,0.21746931970119476
7.98,-0.2227044701576233,0.28846287727355957,-0.11308515071868896,0.06319527328014374,-0.18560919165611267,0.11595731228590012,-0.16221530735492706,0.2931172847747803
8.0,-0.21272653341293335,0.31617191433906555,-0.09259174764156342,-0.1680348962545395,-0.1943570375442505,0.1875632256269455,-0.14664757251739502,0.04668903350830078
8.02,-0.20070397853851318,0.2940918207168579,-0.11758354306221008,0.0351540669798851,-0.19426995515823364,0.08786261826753616,-0.1582936942577362,-0.15103594958782196
8.040000000000001,-0.12649792432785034,0.4155775308609009,-0.1155487596988678,0.05939085781574249,-0.16505096852779388,0.17669212818145752,-0.2538425326347351,0.056242313235998154
8.06,-0.14493750035762787,0.35139983892440796,-0.05582994222640991,0.25444138050079346,-0.17231206595897675,0.1991557776927948,-0.21949829161167145,0.13995976746082306
8.08,-0.1811143457889557,0.02059352397918701,-0.09792546182870865,-0.19043272733688354,-0.20085296034812927,-0.1600048840045929,-0.20536397397518158,0.24583399295806885
8.1,-0.22082169353961945,0.2627670168876648,-0.13952432572841644,-0.03227118030190468,-0.23385781049728394,-0.0754663497209549,-0.1971305012702942,0.2716060280799866
8.120000000000001,-0.23526400327682495,0.25227218866348267,-0.1263207197189331,0.23865962028503418,-0.22723586857318878,0.3384874761104584,-0.18402013182640076,0.20970506966114044
8.14,-0.21356186270713806,0.2101135551929474,-0.12634509801864624,-0.10176043957471848,-0.21775972843170166,0.22876456379890442,-0.18043014407157898,-0.23188018798828125
8.16,-0.26837393641471863,0.2172880917787552,-0.12993398308753967,0.3133990168571472,-0.20811691880226135,0.10979973524808884,-0.18507425487041473,0.11925699561834335
8.18,-0.2376387119293213,0.2755358815193176,-0.13984715938568115,-0.316461980342865,-0.22331513464450836,-0.15512727200984955,-0.1929304599761963,0.18568338453769684
8.2,-0.20689743757247925,0.288595974445343,-0.1524818241596222,-0.1605778932571411,-0.21415790915489197,0.2896689474582672,-0.20922218263149261,0.27458256483078003
8.22,-0.20716261863708496,0.24475842714309692,-0.1302817165851593,0.09271468222141266,-0.21638330817222595,-0.18696117401123047,-0.1822163164615631,0.08362586051225662
8.24,-0.21114711463451385,0.22322413325309753,-0.12874841690063477,0.0988169014453888,-0.2406436800956726,0.1071581169962883,-0.1800956130027771,-0.02069259062409401
8.26,-0.21136465668678284,0.29296639561653137,-0.12430525571107864,-0.18668878078460693,-0.2374497354030609,0.03258417919278145,-0.18739159405231476,0.13899074494838715
8.28,-0.22966276109218597,0.32815080881118774,-0.12888281047344208,0.34893062710762024,-0.21557365357875824,0.14316213130950928,-0.17838352918624878,0.29020264744758606
8.3,-0.22490349411964417,0.3118545711040497,-0.12516625225543976,0.15424194931983948,-0.22816278040409088,0.07617102563381195,-0.17394320666790009,0.2672005593776703
8.32,-0.22168368101119995,0.26740914583206177,-0.1135670617222786,0.1851513534784317,-0.21610406041145325,0.19328877329826355,-0.16035223007202148,0.28925395011901855
8.34,-0.20925666391849518,0.29470497369766235,-0.10472259670495987,-0.2922744154930115,-0.20105624198913574,0.24072834849357605,-0.15311437845230103,0.29170307517051697
8.36,-0.19382880628108978,0.3036987781524658,-0.10600719600915909,0.06647106260061264,-0.19972971081733704,0.10740582644939423,-0.15742410719394684,0.17216867208480835
8.38,-0.21924516558647156,0.28589048981666565,-0.1093054935336113,0.022041231393814087,-0.1995585858821869,0.0764857828617096,-0.17253676056861877,0.058305852115154266
8.4,-0.2138565182685852,0.3136157691478729,-0.09216523915529251,0.10074581950902939,-0.1821024864912033,0.1780952513217926,-0.1539713591337204,-0.10450959950685501
8.42,-0.20959466695785522,-0.0662754625082016,-0.09563930332660675,-0.3685365617275238,-0.181441992521286,0.25214684009552,-0.17868787050247192,0.28397297859191895
8.44,-0.2090986669063568,0.2587618827819824,-0.10205105692148209,0.06674716621637344,-0.17773672938346863,0.16111445426940918,-0.19559723138809204,0.19499322772026062
8.46,-0.23276475071907043,0.09679295122623444,-0.0939757227897644,0.181655615568161,-0.1948220133781433,0.24272233247756958,-0.14942440390586853,0.238666832447052
8.48,-0.1887689232826233,0.25234454870224,-0.10338671505451202,0.19368809461593628,-0.18450313806533813,0.043211743235588074,-0.14816901087760925,-0.20162171125411987
8.5,-0.19504304230213165,0.10685772448778152,-0.11336687952280045,-0.21843929588794708,-0.1767759621143341,-0.028166964650154114,-0.17076997458934784,0.11209560185670853
8.52,-0.20908232033252716,0.3029211163520813,-0.12900510430335999,0.18641257286071777,-0.1891406625509262,0.03719237446784973,-0.16198082268238068,0.2949233055114746
8.540000000000001,-0.19460561871528625,0.2869584262371063,-0.11648616194725037,-0.034660398960113525,-0.18959122896194458,-0.05249825865030289,-0.1486029028892517,0.0878378227353096
8.56,-0.1958814561367035,0.2398013174533844,-0.13015462458133698,-0.42031431198120117,-0.2232469618320465,0.24981428682804108,-0.17794722318649292,-0.14359164237976074
8.58,-0.20816627144813538,0.15563927590847015,-0.12207210063934326,0.1879153847694397,-0.19113779067993164,0.16746343672275543,-0.17134109139442444,0.138861283659935
8.6,-0.2347881942987442,0.25254660844802856,-0.10566437244415283,0.07004393637180328,-0.19171398878097534,0.18338963389396667,-0.16250720620155334,0.16352713108062744
8.620000000000001,-0.2184281051158905,0.23915690183639526,-0.07453130185604095,-0.2799430191516876,-0.17852382361888885,0.254867285490036,-0.15717250108718872,0.23571985960006714
8.64,-0.20170143246650696,0.2964661717414856,-0.09991244971752167,0.06575582921504974,-0.1622084379196167,-0.022173985838890076,-0.16293877363204956,0.2831059992313385
8.66,-0.18536633253097534,0.29455286264419556,-0.07828757166862488,-0.11556384712457657,-0.17188292741775513,0.1490229070186615,-0.1404031366109848,0.11128757148981094
8.68,-0.19354455173015594,0.048491738736629486,-0.10922535508871078,0.03901875764131546,-0.15982913970947266,0.23029901087284088,-0.1515689194202423,0.2332569658756256
8.700000000000001,-0.18431755900382996,0.2046348750591278,-0.092810720205307,0.31437575817108154,-0.17092154920101166,0.2562893033027649,-0.13295742869377136,0.1397288739681244
8.72,-0.22521838545799255,0.12143008410930634,-0.08873942494392395,-0.28638023138046265,-0.1657813936471939,0.18408770859241486,-0.13125284016132355,0.22287043929100037
8.74,-0.19501526653766632,0.2625281810760498,-0.1010735034942627,0.26994767785072327,-0.16707995533943176,-0.31560254096984863,-0.12019481509923935,0.2708894610404968
8.76,-0.16941867768764496,0.26766449213027954,-0.08309817314147949,-0.13427209854125977,-0.18036380410194397,0.08526984602212906,-0.16769200563430786,0.08578716963529587
8.78,-0.21534734964370728,0.23808887600898743,-0.08302041888237,-0.3510923683643341,-0.16098535060882568,0.2461663782596588,-0.1472790539264679,0.08719047158956528
8.8,-0.1840408444404602,0.2906107008457184,-0.06520836055278778,0.04415608197450638,-0.15917354822158813,0.19811169803142548,-0.1589108109474182,-0.04204699397087097
8.82,-0.21032410860061646,0.2876131534576416,-0.06721422076225281,0.31506168842315674,-0.16374436020851135,0.12819910049438477,-0.14163312315940857,0.10448886454105377
8.84,-0.1872720718383789,0.23579777777194977,-0.054328590631484985,-0.38736215233802795,-0.16321033239364624,0.04005362093448639,-0.16588842868804932,0.2429782748222351
8.86,-0.17867623269557953,0.0873309001326561,-0.05136781930923462,0.03091445565223694,-0.13875332474708557,-0.2285986691713333,-0.13896606862545013,-0.014963984489440918
8.88,-0.21812038123607635,0.09787622094154358,-0.028487026691436768,0.29097577929496765,-0.12103328853845596,-0.20294354856014252,-0.15805210173130035,-0.0017323195934295654
8.9,-0.21296477317810059,0.32902225852012634,-0.040734320878982544,-0.36455637216567993,-0.15729893743991852,0.10420653223991394,-0.20101076364517212,0.2136600762605667
8.92,-0.25325334072113037,0.2549459636211395,-0.07026933133602142,-0.05429091304540634,-0.19093362987041473,0.18129418790340424,-0.1554955244064331,0.13714846968650818
8.94,-0.189287468791008,0.18490192294120789,-0.06184189021587372,0.2533327639102936,-0.18547974526882172,0.10282421857118607,-0.1430986076593399,0.23467041552066803
8.96,-0.20584987103939056,0.24485015869140625,-0.03211115300655365,0.2594972848892212,-0.19270482659339905,0.21898296475410461,-0.14646998047828674,0.009618304669857025
8.98,-0.21025881171226501,0.2182362973690033,-0.03784440457820892,0.2363709956407547,-0.19907578825950623,-0.21236565709114075,-0.1698976308107376,0.16292673349380493
9.0,-0.20644047856330872,0.25117236375808716,-0.01927506923675537,0.1479620635509491,-0.21425145864486694,0.20198270678520203,-0.1728396862745285,0.1942133903503418
9.02,-0.20628014206886292,0.3131422996520996,-0.011737540364265442,0.1097256988286972,-0.20749837160110474,0.18651190400123596,-0.15658219158649445,0.133676677942276
9.040000000000001,-0.18702545762062073,0.24187465012073517,-0.024356871843338013,-0.19100148975849152,-0.13627375662326813,0.2107892632484436,-0.1549295336008072,0.19875574111938477
9.06,-0.19274017214775085,0.23910510540008545,-0.006918042898178101,-0.1383628249168396,-0.14259719848632812,-0.11790198087692261,-0.13423068821430206,0.2546348571777344
9.08,-0.17778465151786804,0.2618258595466614,-0.009095460176467896,-0.3039301335811615,-0.14884692430496216,0.2446279078722,-0.12849394977092743,0.3002789616584778
9.1,-0.193131685256958,0.2846699357032776,0.002076461911201477,0.23103941977024078,-0.16737359762191772,0.054708331823349,-0.12722444534301758,0.013514973223209381
9.120000000000001,-0.19508323073387146,0.13578464090824127,-0.00793205201625824,-0.15362763404846191,-0.12219500541687012,0.14194223284721375,-0.15560667216777802,0.2342739999294281
9.14,-0.2030695229768753,0.22524383664131165,0.0029814690351486206,0.1781783401966095,-0.13593490421772003,-0.19635513424873352,-0.15652137994766235,0.2673267424106598
9.16,-0.1921674907207489,0.2113444209098816,-0.012744948267936707,-0.32081323862075806,-0.11674658954143524,0.09901589155197144,-0.13791850209236145,0.24249595403671265
9.18,-0.18174277245998383,0.15807946026325226,-0.006621077656745911,0.16818691790103912,-0.13559725880622864,0.12860991060733795,-0.12374258041381836,0.1480322927236557
9.200000000000001,-0.18246498703956604,0.2459329068660736,-0.008761152625083923,-0.14109331369400024,-0.1480846107006073,-0.1661558300256729,-0.14383414387702942,0.2345704734325409
9.22,-0.24232949316501617,0.31317466497421265,-0.009702563285827637,0.04323968663811684,-0.15829576551914215,0.014415934681892395,-0.1556604504585266,0.2494744062423706
9.24,-0.17164960503578186,0.2703152298927307,0.004135400056838989,-0.25606831908226013,-0.1576419472694397,0.05657009780406952,-0.12826846539974213,0.2595738172531128
9.26,-0.1759364753961563,0.28557687997817993,0.010851234197616577,0.11410118639469147,-0.1615518182516098,0.18832086026668549,-0.12376093864440918,0.08046186715364456
9.28,-0.18441197276115417,0.2774873971939087,-0.0037135928869247437,0.061309002339839935,-0.13235901296138763,0.14255967736244202,-0.11699070036411285,-0.08732892572879791
9.3,-0.1723003089427948,0.29427334666252136,0.01612788438796997,0.13222920894622803,-0.12327742576599121,-0.18641074001789093,-0.1291283369064331,0.1743340641260147
9.32,-0.18934838473796844,-0.047876544296741486,-0.003878295421600342,-0.24064458906650543,-0.10456369817256927,0.18100038170814514,-0.1507696807384491,0.1564641147851944
9.34,-0.1680699586868286,0.21886813640594482,-0.0007817447185516357,0.2641523480415344,-0.13222254812717438,-0.3135831356048584,-0.11400941014289856,0.24403345584869385
9.36,-0.1679055243730545,0.20137745141983032,0.01328328251838684,-0.3207724094390869,-0.1403113454580307,0.2569561302661896,-0.1442098617553711,0.051746152341365814
9.38,-0.1706836074590683,0.26405325531959534,0.012527689337730408,0.07250286638736725,-0.14350542426109314,0.18321555852890015,-0.13355740904808044,-0.06472352892160416
9.4,-0.17496463656425476,0.24332672357559204,-0.0074349939823150635,-0.3340485095977783,-0.14876124262809753,0.205284982919693,-0.12818311154842377,0.1530100703239441
9.42,-0.16897231340408325,0.29736191034317017,-0.006068333983421326,0.20861807465553284,-0.1595611870288849,-0.22630228102207184,-0.1252589076757431,0.20534196496009827
9.44,-0.17192235589027405,0.3005177080631256,-0.013474792242050171,-0.15598765015602112,-0.1642313003540039,0.13614234328269958,-0.115675188601017,0.21216541528701782
9.46,-0.16351842880249023,0.25577881932258606,0.001131206750869751,-0.13098812103271484,-0.16876503825187683,-0.038221776485443115,-0.11853302270174026,0.2155609130859375
9.48,-0.15679703652858734,0.1951146125793457,0.02369585633277893,0.26304182410240173,-0.14242100715637207,-0.158186137676239,-0.11810081452131271,0.23858949542045593
9.5,-0.15428486466407776,0.19081160426139832,0.004816621541976929,-0.006596698425710201,-0.13193368911743164,0.17842620611190796,-0.1253986358642578,0.10433930158615112
9.52,-0.1659972071647644,0.20328804850578308,0.017875388264656067,-0.029314851388335228,-0.15001213550567627,-0.27264004945755005,-0.11776401847600937,0.2651230990886688
9.540000000000001,-0.14743134379386902,0.21872782707214355,0.004230484366416931,0.07038132846355438,-0.14724382758140564,0.23533309996128082,-0.13964912295341492,-0.028642505407333374
9.56,-0.16861730813980103,-0.15306809544563293,0.011317327618598938,-0.22158969938755035,-0.13655605912208557,-0.17739097774028778,-0.12323170155286789,0.21469667553901672
9.58,-0.16411229968070984,0.21802344918251038,0.005460232496261597,0.39117276668548584,-0.1405237913131714,0.20397178828716278,-0.1063275933265686,-0.27534788846969604
9.6,-0.1737264096736908,-0.0928766205906868,0.002738580107688904,-0.1740533709526062,-0.13450410962104797,0.005179539322853088,-0.13761892914772034,0.23941171169281006
9.620000000000001,-0.18314655125141144,0.267150342464447,0.01935744285583496,0.07985447347164154,-0.14055794477462769,0.1085129976272583,-0.15042638778686523,-0.12273206561803818
9.64,-0.18288856744766235,0.26726576685905457,-0.013807445764541626,-0.3556203842163086,-0.1488219052553177,0.043783098459243774,-0.14351209998130798,0.02491682767868042
9.66,-0.19406601786613464,-0.11170660704374313,0.009128734469413757,0.014388691633939743,-0.13984307646751404,0.21217669546604156,-0.16450345516204834,-0.13687095046043396
9.68,-0.17259371280670166,-0.08591337502002716,-0.02081117033958435,0.09040720760822296,-0.10803701728582382,-0.10232984274625778,-0.1346019208431244,0.2053806483745575
9.700000000000001,-0.19774356484413147,0.21784688532352448,0.008351445198059082,0.2875090539455414,-0.12028087675571442,-0.28052082657814026,-0.1297076791524887,-0.004092857241630554
9.72,-0.20375119149684906,0.2667728662490845,-0.0004703253507614136,0.11208190023899078,-0.12342911958694458,0.2036696970462799,-0.16849252581596375,0.25891315937042236
9.74,-0.2192651629447937,0.22375455498695374,0.0015505850315093994,0.22536194324493408,-0.09767168760299683,0.20207297801971436,-0.14862936735153198,0.08639772236347198
9.76,-0.16993752121925354,0.18559473752975464,0.011059075593948364,-0.16304033994674683,-0.13425159454345703,0.137799933552742,-0.12852990627288818,-0.11188652366399765
9.78,-0.20605874061584473,0.09035251289606094,0.014320909976959229,-0.1984911561012268,-0.13455843925476074,-0.17072802782058716,-0.12798425555229187,0.19341251254081726
9.8,-0.1868937611579895,0.23387356102466583,0.00655558705329895,-0.03623059391975403,-0.13829414546489716,0.10435083508491516,-0.1371450424194336,-0.03278430551290512
9.82,-0.17253272235393524,0.3117273449897766,-0.0005661249160766602,-0.14581537246704102,-0.11419554054737091,-0.29632365703582764,-0.14160418510437012,0.19290776550769806
9.84,-0.1673325151205063,0.27916210889816284,0.009170159697532654,0.24202144145965576,-0.1251133531332016,-0.16955600678920746,-0.11275133490562439,0.24368877708911896
9.86,-0.18550534546375275,0.21479949355125427,-0.0019226670265197754,-0.325358510017395,-0.10799024999141693,0.2987443804740906,-0.12971064448356628,-0.24416449666023254
9.88,-0.15562711656093597,-0.1322973668575287,0.007767081260681152,-0.13857890665531158,-0.1326577067375183,-0.11832024157047272,-0.13210511207580566,0.03468716889619827
9.9,-0.1645887792110443,-0.010971888899803162,0.023473039269447327,0.07128556072711945,-0.12857098877429962,0.24505795538425446,-0.12249329686164856,0.18956266343593597
9.92,-0.1739954948425293,0.21572737395763397,0.0034233033657073975,0.11973488330841064,-0.127669557929039,0.028135426342487335,-0.13034172356128693,0.18915075063705444
9.94,-0.1899106651544571,0.002526409924030304,-0.0003317594528198242,-0.04307844489812851,-0.14192238450050354,0.15075339376926422,-0.11768984794616699,-0.02950902283191681
9.96,-0.16479931771755219,0.31702280044555664,-0.0078077614307403564,0.10357360541820526,-0.13571839034557343,-0.07655172049999237,-0.13264381885528564,0.26619940996170044
9.98,-0.1567802131175995,0.2133561670780182,0.017841652035713196,0.2797871530056,-0.13302627205848694,-0.24364212155342102,-0.11644148081541061,0.17667460441589355
10.0,-0.1638840138912201,0.16552528738975525,0.013036534190177917,-0.061467815190553665,-0.14017699658870697,-0.11491933465003967,-0.10936985164880753,-0.07812730222940445
10.02,-0.14640969038009644,0.26871979236602783,0.010082483291625977,0.1035938411951065,-0.13976094126701355,-0.08962425589561462,-0.11997784674167633,0.24775543808937073
10.040000000000001,-0.09427831321954727,0.364793062210083,-0.017346590757369995,0.19083048403263092,-0.2260117530822754,0.09472762048244476,-0.3524457812309265,0.1326209306716919
10.06,-0.0922732800245285,0.3281421959400177,-0.015495359897613525,0.26327237486839294,-0.19485123455524445,-0.1510031372308731,-0.12691952288150787,0.3576711416244507
10.08,-0.24299821257591248,0.18972942233085632,-0.01392856240272522,-0.37508028745651245,0.021986305713653564,0.48473769426345825,-0.1157991886138916,-0.060969799757003784
10.1,-0.3351389169692993,0.09118622541427612,-0.0009887069463729858,-0.09368865936994553,-0.026369914412498474,0.04081568121910095,-0.15509772300720215,0.33473271131515503
10.120000000000001,-0.24081414937973022,0.389821320772171,-0.0027557164430618286,-0.007654324173927307,-0.06316225230693817,0.4832679033279419,-0.15860480070114136,0.08458709716796875
10.14,-0.20154093205928802,0.2249239832162857,0.008523046970367432,0.08695650100708008,-0.1122610792517662,0.31609010696411133,-0.16547465324401855,0.3104637563228607
10.16,-0.21546058356761932,0.1763954758644104,0.015688568353652954,0.27387896180152893,-0.08969036489725113,0.2867896258831024,-0.1743752360343933,0.2161915898323059
10.18,-0.17709340155124664,0.19242724776268005,0.008866116404533386,-0.40050074458122253,-0.140567809343338,0.2948368191719055,-0.14900177717208862,0.2784107029438019
10.200000000000001,-0.15837740898132324,0.20501956343650818,0.01469200849533081,0.07658925652503967,-0.1444363296031952,-0.1518494188785553,-0.13273519277572632,0.27129894495010376
10.22,-0.18809783458709717,0.18460611999034882,0.013174101710319519,0.10053057968616486,-0.13707129657268524,-0.09174171090126038,-0.12270841747522354,0.18343953788280487
10.24,-0.1387358009815216,0.1438087821006775,-0.004188120365142822,0.14887139201164246,-0.1439288854598999,-0.27439284324645996,-0.12506097555160522,0.20516932010650635
10.26,-0.13623249530792236,0.2094765156507492,-0.018512099981307983,-0.21732906997203827,-0.12054109573364258,0.051715970039367676,-0.09201903641223907,0.23864412307739258
10.28,-0.14339235424995422,0.26241767406463623,0.007496878504753113,-0.02766629308462143,-0.1102999672293663,0.0963870957493782,-0.07438324391841888,0.05300159752368927
10.3,-0.1200907900929451,0.22301536798477173,0.0034402012825012207,0.052857477217912674,-0.11993055790662766,-0.22689217329025269,-0.09929421544075012,0.1432068943977356
10.32,-0.11181994527578354,0.2026420533657074,-0.005914092063903809,-0.23785452544689178,-0.13414445519447327,0.32040485739707947,-0.0740286111831665,0.15260325372219086
10.34,-0.10756901651620865,0.15704874694347382,0.015651285648345947,0.24572151899337769,-0.09161890298128128,0.16297470033168793,-0.08787421882152557,-0.048900991678237915
10.36,-0.10633338242769241,0.10173656791448593,0.0066925883293151855,-0.19339832663536072,-0.09691017866134644,-0.08660399168729782,-0.06848393380641937,-0.1997288167476654
