Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
7.0200000000000005,0.38570722937583923,-1.9257127046585083,0.14423564076423645,-1.673609972000122,0.4545121490955353,-1.9960366487503052,0.2797499895095825,-1.8087276220321655
7.04,0.3846944272518158,-1.924763560295105,0.14315921068191528,-1.6728664636611938,0.45334476232528687,-1.9949980974197388,0.2785850465297699,-1.8075840473175049
7.0600000000000005,0.38364124298095703,-1.9237074851989746,0.14213623106479645,-1.671250581741333,0.4520529806613922,-1.9938125610351562,0.27751216292381287,-1.8064374923706055
7.08,0.38249316811561584,-1.9226012229919434,0.14094752073287964,-1.6693456172943115,0.4508424699306488,-1.9926613569259644,0.27625179290771484,-1.8052722215652466
7.1000000000000005,0.38141652941703796,-1.921542763710022,0.1397375613451004,-1.66709566116333,0.4495042562484741,-1.9914084672927856,0.2749376893043518,-1.8040379285812378
7.12,0.38055986166000366,-1.9208654165267944,0.1386071741580963,-1.6643904447555542,0.44835734367370605,-1.9904236793518066,0.27361541986465454,-1.8027896881103516
7.140000000000001,0.37940552830696106,-1.919737458229065,0.13690714538097382,-1.662856101989746,0.4472321569919586,-1.9893847703933716,0.2721951901912689,-1.8013668060302734
7.16,0.37813103199005127,-1.9183646440505981,0.1350758820772171,-1.6612389087677002,0.4459199011325836,-1.988097071647644,0.27091145515441895,-1.7998136281967163
7.18,0.3769126236438751,-1.9169694185256958,0.13278621435165405,-1.6601613759994507,0.4444512724876404,-1.9865739345550537,0.26970335841178894,-1.7987561225891113
7.2,0.37546417117118835,-1.9155023097991943,0.13119003176689148,-1.658137321472168,0.4428672790527344,-1.9849646091461182,0.2683495283126831,-1.7974404096603394
7.22,0.37408822774887085,-1.9140679836273193,0.1290401965379715,-1.6560057401657104,0.4414374530315399,-1.9835119247436523,0.2668306529521942,-1.7959400415420532
7.24,0.3728812634944916,-1.912907361984253,0.12696559727191925,-1.6539255380630493,0.4401783049106598,-1.9823508262634277,0.26542893052101135,-1.7946597337722778
7.26,0.3718080520629883,-1.9118925333023071,0.12472974509000778,-1.6519484519958496,0.4388653635978699,-1.981099247932434,0.2638562023639679,-1.7931897640228271
7.28,0.37077265977859497,-1.910940408706665,0.12236887216567993,-1.6497151851654053,0.43768757581710815,-1.9799706935882568,0.26241281628608704,-1.7918248176574707
7.3,0.36963292956352234,-1.9098389148712158,0.12074098736047745,-1.6481642723083496,0.43646273016929626,-1.9796333312988281,0.2609032988548279,-1.7903505563735962
7.32,0.3687076270580292,-1.9092040061950684,0.11954784393310547,-1.6456412076950073,0.4352160096168518,-1.9787665605545044,0.2595254182815552,-1.789069652557373
7.34,0.36783188581466675,-1.908246397972107,0.11746509373188019,-1.6439363956451416,0.4342259466648102,-1.9768906831741333,0.25814202427864075,-1.7876089811325073
7.36,0.36688315868377686,-1.9072965383529663,0.11598867177963257,-1.6430234909057617,0.4330856204032898,-1.974327564239502,0.25674694776535034,-1.7862755060195923
7.38,0.3656768500804901,-1.906183123588562,0.1142534613609314,-1.6415826082229614,0.43137127161026,-1.9729382991790771,0.25507670640945435,-1.7847158908843994
7.4,0.3642781674861908,-1.9048123359680176,0.11258677393198013,-1.6400896310806274,0.429658979177475,-1.971404790878296,0.2535429894924164,-1.7837821245193481
7.42,0.36300933361053467,-1.903579592704773,0.11105005443096161,-1.6387057304382324,0.42812493443489075,-1.9700684547424316,0.2520270347595215,-1.7818405628204346
7.44,0.36171120405197144,-1.9024443626403809,0.10944627970457077,-1.6372201442718506,0.4265304207801819,-1.9686309099197388,0.2502191364765167,-1.7801997661590576
7.46,0.36056724190711975,-1.9009745121002197,0.10747621208429337,-1.6354001760482788,0.4248967170715332,-1.9671659469604492,0.24856361746788025,-1.778658151626587
7.48,0.35916367173194885,-1.899720311164856,0.1057257428765297,-1.6337928771972656,0.4231903553009033,-1.9655522108078003,0.2469620704650879,-1.7771841287612915
7.5,0.3577690124511719,-1.8983863592147827,0.10396160185337067,-1.6321735382080078,0.4214988052845001,-1.963895559310913,0.24532370269298553,-1.7756696939468384
7.5200000000000005,0.35639849305152893,-1.8971692323684692,0.10226456075906754,-1.6308494806289673,0.4198389947414398,-1.9623217582702637,0.24374045431613922,-1.774145245552063
7.54,0.35507670044898987,-1.8958783149719238,0.10064706206321716,-1.6285336017608643,0.4181719720363617,-1.9607136249542236,0.24225756525993347,-1.7727028131484985
7.5600000000000005,0.3536337614059448,-1.8944236040115356,0.09860468655824661,-1.626702904701233,0.4164605736732483,-1.959014892578125,0.24075746536254883,-1.7712509632110596
7.58,0.35219407081604004,-1.892930030822754,0.0964752733707428,-1.6247471570968628,0.4148634672164917,-1.957543969154358,0.23921892046928406,-1.769875168800354
7.6000000000000005,0.3507736325263977,-1.8915342092514038,0.09474070370197296,-1.6231389045715332,0.4132959544658661,-1.955585241317749,0.23757363855838776,-1.7682039737701416
7.62,0.34937116503715515,-1.8902548551559448,0.09298403561115265,-1.6215765476226807,0.4116345942020416,-1.954045295715332,0.23582912981510162,-1.76659095287323
7.640000000000001,0.3478909730911255,-1.8888903856277466,0.09120051562786102,-1.6199891567230225,0.4097767770290375,-1.9522939920425415,0.23416821658611298,-1.7647401094436646
7.66,0.34651991724967957,-1.8875211477279663,0.08939213305711746,-1.618593692779541,0.40795302391052246,-1.9505624771118164,0.2322007566690445,-1.7629830837249756
7.68,0.3450244963169098,-1.8860472440719604,0.0875873789191246,-1.616288185119629,0.4059319794178009,-1.9485808610916138,0.23034502565860748,-1.7612940073013306
7.7,0.34343424439430237,-1.8844581842422485,0.08506619930267334,-1.613985538482666,0.40404874086380005,-1.9466570615768433,0.22839327156543732,-1.7594718933105469
7.72,0.34165599942207336,-1.8827965259552002,0.08319830149412155,-1.612551212310791,0.4018632769584656,-1.944538950920105,0.2265453189611435,-1.7578586339950562
7.74,0.3400858938694,-1.8813611268997192,0.08133817464113235,-1.6117334365844727,0.39977505803108215,-1.942475438117981,0.2245454639196396,-1.7559645175933838
7.76,0.33867087960243225,-1.8798214197158813,0.07941524684429169,-1.6098833084106445,0.3978825807571411,-1.9407309293746948,0.22273966670036316,-1.754288673400879
7.78,0.3371373116970062,-1.8784137964248657,0.0774926245212555,-1.608909010887146,0.3960447609424591,-1.9387047290802002,0.22094838321208954,-1.7526055574417114
7.8,0.33577239513397217,-1.8772132396697998,0.07510123401880264,-1.607782244682312,0.394054651260376,-1.9367811679840088,0.21938098967075348,-1.7510100603103638
7.82,0.33431175351142883,-1.8757938146591187,0.07280988991260529,-1.6057469844818115,0.3920631408691406,-1.9348832368850708,0.21775726974010468,-1.7493976354599
7.84,0.33280444145202637,-1.8743231296539307,0.07062236219644547,-1.6041858196258545,0.3900825083255768,-1.9329793453216553,0.21603558957576752,-1.7477606534957886
7.86,0.33123281598091125,-1.8728641271591187,0.0687846839427948,-1.6028534173965454,0.3880622386932373,-1.9310173988342285,0.2142220288515091,-1.7461190223693848
7.88,0.32974183559417725,-1.8715603351593018,0.06689973175525665,-1.6009066104888916,0.38605475425720215,-1.9289849996566772,0.21245817840099335,-1.7443443536758423
7.9,0.3286971151828766,-1.8692597150802612,0.06498576700687408,-1.5994471311569214,0.38417577743530273,-1.927237868309021,0.21068298816680908,-1.742660641670227
7.92,0.3270021975040436,-1.8678687810897827,0.06312654167413712,-1.5974048376083374,0.38224518299102783,-1.9253443479537964,0.20890004932880402,-1.7409673929214478
7.94,0.32541850209236145,-1.8665499687194824,0.06122985854744911,-1.5965244770050049,0.38031861186027527,-1.923417091369629,0.20710071921348572,-1.7392094135284424
7.96,0.3238570988178253,-1.865242600440979,0.05942558869719505,-1.5958689451217651,0.3783845901489258,-1.9217712879180908,0.20530882477760315,-1.7374980449676514
7.98,0.3225046396255493,-1.8640758991241455,0.05724173039197922,-1.5950027704238892,0.37647542357444763,-1.9197397232055664,0.2034400999546051,-1.7358978986740112
8.0,0.32105985283851624,-1.8627455234527588,0.05526188388466835,-1.5946956872940063,0.37457597255706787,-1.9176349639892578,0.20181581377983093,-1.7344322204589844
8.02,0.31823617219924927,-1.8636000156402588,0.05271846428513527,-1.594265103340149,0.37222644686698914,-1.9152233600616455,0.20194172859191895,-1.7334612607955933
8.040000000000001,0.3152008652687073,-1.8631243705749512,0.04978097230195999,-1.5936893224716187,0.3695824146270752,-1.912276268005371,0.20134705305099487,-1.7323551177978516
8.06,0.3134003281593323,-1.8614219427108765,0.04757244884967804,-1.5922044515609741,0.36795932054519653,-1.9105277061462402,0.20029646158218384,-1.7319875955581665
8.08,0.3124886155128479,-1.8596630096435547,0.04599500074982643,-1.5913649797439575,0.36682239174842834,-1.9095020294189453,0.1991511583328247,-1.731150507926941
8.1,0.31166693568229675,-1.8574572801589966,0.04446768760681152,-1.5906338691711426,0.3657882511615753,-1.9087281227111816,0.19795866310596466,-1.7301777601242065
8.120000000000001,0.3106223940849304,-1.8553040027618408,0.04295067861676216,-1.5891098976135254,0.36448344588279724,-1.9073829650878906,0.19672106206417084,-1.729167103767395
8.14,0.3094745874404907,-1.8533633947372437,0.04155454784631729,-1.587925910949707,0.3630601167678833,-1.9059274196624756,0.19559070467948914,-1.7289289236068726
8.16,0.3082824945449829,-1.8516006469726562,0.0401904433965683,-1.5856995582580566,0.3616608679294586,-1.9045222997665405,0.19450141489505768,-1.7282943725585938
8.18,0.3071225583553314,-1.8500040769577026,0.03880281746387482,-1.5845266580581665,0.36038684844970703,-1.903633952140808,0.19341032207012177,-1.7271960973739624
8.2,0.305947870016098,-1.8484928607940674,0.037288352847099304,-1.583888292312622,0.35896021127700806,-1.9021186828613281,0.19208315014839172,-1.725819706916809
8.22,0.30482521653175354,-1.8471722602844238,0.03574920818209648,-1.5829416513442993,0.3575771450996399,-1.9012258052825928,0.1908283680677414,-1.7245911359786987
8.24,0.30377206206321716,-1.8459845781326294,0.03428799286484718,-1.5816664695739746,0.35629016160964966,-1.8999766111373901,0.1897253692150116,-1.7235558032989502
8.26,0.3027447760105133,-1.844869613647461,0.03280731290578842,-1.581012487411499,0.3550660014152527,-1.8986191749572754,0.18857231736183167,-1.7223936319351196
8.28,0.30166947841644287,-1.8437111377716064,0.03119438886642456,-1.5791971683502197,0.35386449098587036,-1.8967853784561157,0.18727010488510132,-1.721082091331482
8.3,0.300506055355072,-1.8425320386886597,0.02950419671833515,-1.5768687725067139,0.3523189425468445,-1.895300030708313,0.18573401868343353,-1.7196308374404907
8.32,0.2992247939109802,-1.8413231372833252,0.027700193226337433,-1.5739240646362305,0.35063835978507996,-1.893643856048584,0.18409867584705353,-1.718042016029358
8.34,0.2978479266166687,-1.839948058128357,0.02572464570403099,-1.5719518661499023,0.34883028268814087,-1.8918176889419556,0.18234054744243622,-1.7163335084915161
8.36,0.29640164971351624,-1.8385406732559204,0.02380245178937912,-1.5697585344314575,0.34696072340011597,-1.8899983167648315,0.1805383563041687,-1.7146090269088745
8.38,0.2950337827205658,-1.8371461629867554,0.021773502230644226,-1.567491888999939,0.34507089853286743,-1.888136863708496,0.17877840995788574,-1.7130249738693237
8.4,0.2936042845249176,-1.8357198238372803,0.019617043435573578,-1.5648897886276245,0.34314724802970886,-1.8862338066101074,0.17728789150714874,-1.7117891311645508
8.42,0.2923516035079956,-1.834723949432373,0.01774223893880844,-1.5635143518447876,0.34122541546821594,-1.884323239326477,0.17574279010295868,-1.709713101387024
8.44,0.29110655188560486,-1.8333563804626465,0.015639804303646088,-1.5619165897369385,0.3392723500728607,-1.8824266195297241,0.17386670410633087,-1.7080754041671753
8.46,0.2896222174167633,-1.832137107849121,0.013702871277928352,-1.5597145557403564,0.3372272849082947,-1.8804030418395996,0.1719173789024353,-1.7063406705856323
8.48,0.288230299949646,-1.830609679222107,0.011897008866071701,-1.5568681955337524,0.3352894186973572,-1.878527283668518,0.17033855617046356,-1.7052775621414185
8.5,0.2869396209716797,-1.829458236694336,0.010331125929951668,-1.5547491312026978,0.33356010913848877,-1.8768515586853027,0.1688423752784729,-1.7038415670394897
8.52,0.2856346368789673,-1.828149437904358,0.008824601769447327,-1.5520097017288208,0.3318127393722534,-1.8751609325408936,0.16709518432617188,-1.7021387815475464
8.540000000000001,0.2843480706214905,-1.8269078731536865,0.007134928368031979,-1.5493851900100708,0.3302518129348755,-1.8737068176269531,0.16543808579444885,-1.70059072971344
8.56,0.28319308161735535,-1.8258819580078125,0.0050353845581412315,-1.5481593608856201,0.32861000299453735,-1.871421217918396,0.1642770767211914,-1.6995470523834229
8.58,0.2820824086666107,-1.8247637748718262,0.003102004760876298,-1.546307921409607,0.3265480399131775,-1.8697123527526855,0.1628732830286026,-1.6982049942016602
8.6,0.2807873785495758,-1.823503851890564,0.0008354706806130707,-1.5442231893539429,0.3247015178203583,-1.867908000946045,0.16138742864131927,-1.6968222856521606
8.620000000000001,0.2792987525463104,-1.822104811668396,-0.001009771483950317,-1.5430703163146973,0.32255876064300537,-1.8659223318099976,0.15970033407211304,-1.695168137550354
8.64,0.27783817052841187,-1.820759892463684,-0.003179693827405572,-1.5416984558105469,0.32056722044944763,-1.8640193939208984,0.15781976282596588,-1.6934733390808105
8.66,0.2764644920825958,-1.8192238807678223,-0.005198813509196043,-1.5407112836837769,0.31840258836746216,-1.8620355129241943,0.1559748500585556,-1.6917508840560913
8.68,0.274993896484375,-1.818009853363037,-0.007062444929033518,-1.5395947694778442,0.31615185737609863,-1.85982084274292,0.15402817726135254,-1.6898729801177979
8.700000000000001,0.27338889241218567,-1.8166308403015137,-0.009001347236335278,-1.5374318361282349,0.313833624124527,-1.8575444221496582,0.1520518958568573,-1.6880011558532715
8.72,0.2719268202781677,-1.8148481845855713,-0.01082479115575552,-1.5362224578857422,0.31160300970077515,-1.8552948236465454,0.14989055693149567,-1.6860835552215576
8.74,0.2701846957206726,-1.813298225402832,-0.012948830612003803,-1.5341135263442993,0.30949875712394714,-1.8540958166122437,0.14800390601158142,-1.683979868888855
8.76,0.2684454917907715,-1.811640739440918,-0.015080992132425308,-1.5324513912200928,0.3074086606502533,-1.852613091468811,0.14610208570957184,-1.6822102069854736
8.78,0.266889750957489,-1.8101000785827637,-0.017474647611379623,-1.5319573879241943,0.30529239773750305,-1.8503111600875854,0.14430227875709534,-1.6805981397628784
8.8,0.2654702663421631,-1.8087157011032104,-0.020072318613529205,-1.5313165187835693,0.3032774031162262,-1.847350001335144,0.14264801144599915,-1.6792573928833008
8.82,0.2640773355960846,-1.8074312210083008,-0.02288738079369068,-1.5296266078948975,0.30126121640205383,-1.84396231174469,0.14116162061691284,-1.677955985069275
8.84,0.2625487446784973,-1.8062382936477661,-0.025886766612529755,-1.5292271375656128,0.298748642206192,-1.8415491580963135,0.13934125006198883,-1.6765409708023071
8.86,0.2617046535015106,-1.8052691221237183,-0.028927696868777275,-1.5287202596664429,0.2956591546535492,-1.8403881788253784,0.13795867562294006,-1.6751753091812134
8.88,0.26080381870269775,-1.8046149015426636,-0.03206166625022888,-1.5272499322891235,0.29353582859039307,-1.8396414518356323,0.1367478221654892,-1.6738170385360718
8.9,0.25952836871147156,-1.803382396697998,-0.03470369055867195,-1.5269907712936401,0.2919297218322754,-1.8385494947433472,0.13516487181186676,-1.6723521947860718
8.92,0.2582433521747589,-1.8021820783615112,-0.03757478669285774,-1.5269125699996948,0.29023000597953796,-1.8368538618087769,0.1335652768611908,-1.6709187030792236
8.94,0.25707101821899414,-1.8009436130523682,-0.04064598307013512,-1.5259908437728882,0.28859129548072815,-1.8348162174224854,0.13197821378707886,-1.6694854497909546
8.96,0.2558732330799103,-1.7998719215393066,-0.043814122676849365,-1.5242055654525757,0.2869336009025574,-1.83204984664917,0.13057473301887512,-1.6683120727539062
8.98,0.254746675491333,-1.7988145351409912,-0.04710788279771805,-1.5216333866119385,0.28530341386795044,-1.829990267753601,0.12914884090423584,-1.66706120967865
9.0,0.2535429000854492,-1.797683835029602,-0.050465624779462814,-1.5185683965682983,0.2837965786457062,-1.8272587060928345,0.12769006192684174,-1.6657354831695557
9.02,0.2521871030330658,-1.796436071395874,-0.05387318506836891,-1.515138864517212,0.2813081443309784,-1.8251456022262573,0.1261785477399826,-1.6643123626708984
9.040000000000001,0.25089073181152344,-1.7952547073364258,-0.05736523121595383,-1.5123441219329834,0.27860820293426514,-1.8230183124542236,0.12444806098937988,-1.6626499891281128
9.06,0.24941399693489075,-1.7939239740371704,-0.060874976217746735,-1.5100106000900269,0.2762909233570099,-1.821283221244812,0.12261076271533966,-1.6610561609268188
9.08,0.24788089096546173,-1.7925103902816772,-0.06441652029752731,-1.5086877346038818,0.2742545008659363,-1.8187346458435059,0.12068566679954529,-1.6592600345611572
9.1,0.24666449427604675,-1.791054368019104,-0.06794656068086624,-1.5065958499908447,0.27152860164642334,-1.8162533044815063,0.11905458569526672,-1.6576589345932007
9.120000000000001,0.24518528580665588,-1.7899280786514282,-0.07150808721780777,-1.505016803741455,0.26896432042121887,-1.8135906457901,0.11720530688762665,-1.656113624572754
9.14,0.24385622143745422,-1.7886626720428467,-0.07505075633525848,-1.5028427839279175,0.26617446541786194,-1.8116861581802368,0.11541274935007095,-1.6543891429901123
9.16,0.24237148463726044,-1.7872507572174072,-0.0786389485001564,-1.5017378330230713,0.26378148794174194,-1.809451699256897,0.1135348305106163,-1.6527667045593262
9.18,0.24097658693790436,-1.7859917879104614,-0.08224910497665405,-1.5000728368759155,0.2616175413131714,-1.806789755821228,0.11169319599866867,-1.651172161102295
9.200000000000001,0.23958231508731842,-1.7846814393997192,-0.08589033037424088,-1.498876690864563,0.2596292793750763,-1.8046813011169434,0.10978520661592484,-1.6493178606033325
9.22,0.23792748153209686,-1.783015251159668,-0.08956645429134369,-1.4975358247756958,0.2577019929885864,-1.8025251626968384,0.10792366415262222,-1.6474264860153198
9.24,0.23625493049621582,-1.7813276052474976,-0.09322953969240189,-1.4970476627349854,0.25554314255714417,-1.800412654876709,0.10582535713911057,-1.6454460620880127
9.26,0.2345578819513321,-1.779638648033142,-0.09686008840799332,-1.4961802959442139,0.25309762358665466,-1.7979620695114136,0.10378289222717285,-1.6435986757278442
9.28,0.23283623158931732,-1.778030276298523,-0.10050246119499207,-1.4951094388961792,0.25051766633987427,-1.795357584953308,0.10195803642272949,-1.6420425176620483
9.3,0.2312602549791336,-1.7761666774749756,-0.1040787398815155,-1.4935948848724365,0.24758218228816986,-1.7939075231552124,0.10031856596469879,-1.640066146850586
9.32,0.2296801060438156,-1.7749019861221313,-0.10768351703882217,-1.4928852319717407,0.24519090354442596,-1.7918537855148315,0.09831278771162033,-1.6383224725723267
9.34,0.22808654606342316,-1.7733842134475708,-0.11129026114940643,-1.4912959337234497,0.24298027157783508,-1.7908440828323364,0.09637248516082764,-1.6364641189575195
9.36,0.22655071318149567,-1.771934151649475,-0.11484722793102264,-1.4907740354537964,0.24084945023059845,-1.7889795303344727,0.09445919096469879,-1.63469660282135
9.38,0.22509099543094635,-1.7703884840011597,-0.11835885047912598,-1.4900109767913818,0.23879416286945343,-1.7865053415298462,0.0927271917462349,-1.6331785917282104
9.4,0.22353717684745789,-1.768931269645691,-0.1218937337398529,-1.4903590679168701,0.23687690496444702,-1.7833483219146729,0.09097027778625488,-1.631501317024231
9.42,0.22193248569965363,-1.767317295074463,-0.12545114755630493,-1.4900126457214355,0.23502349853515625,-1.780944585800171,0.08905377984046936,-1.6296617984771729
9.44,0.22025521099567413,-1.7656282186508179,-0.12905338406562805,-1.4901851415634155,0.2329806089401245,-1.7780876159667969,0.08708025515079498,-1.6277748346328735
9.46,0.2185034602880478,-1.7638976573944092,-0.13265924155712128,-1.4907939434051514,0.2305780053138733,-1.7756978273391724,0.08499682694673538,-1.6257675886154175
9.48,0.21668456494808197,-1.7621283531188965,-0.13619032502174377,-1.4905272722244263,0.22816795110702515,-1.7738345861434937,0.08292748034000397,-1.623674750328064
9.5,0.21482884883880615,-1.760374903678894,-0.13970355689525604,-1.4902825355529785,0.22580522298812866,-1.7713775634765625,0.08089520782232285,-1.6217535734176636
9.52,0.21291407942771912,-1.7585124969482422,-0.1431664377450943,-1.490135669708252,0.22337299585342407,-1.7698277235031128,0.0788583904504776,-1.6196635961532593
9.540000000000001,0.21120575070381165,-1.7563778162002563,-0.14660829305648804,-1.4897546768188477,0.22097240388393402,-1.767494797706604,0.07680327445268631,-1.617953896522522
9.56,0.2095717191696167,-1.75505793094635,-0.15000972151756287,-1.4901114702224731,0.218761146068573,-1.7657523155212402,0.07467291504144669,-1.6159964799880981
9.58,0.20798294246196747,-1.7535320520401,-0.15338309109210968,-1.4891656637191772,0.2165655791759491,-1.763331651687622,0.07300116866827011,-1.6149559020996094
9.6,0.20670226216316223,-1.7524956464767456,-0.15674979984760284,-1.4888005256652832,0.2144595831632614,-1.7608933448791504,0.07150761783123016,-1.61311936378479
9.620000000000001,0.20545834302902222,-1.7509676218032837,-0.16004009544849396,-1.4881694316864014,0.2124696969985962,-1.7580941915512085,0.07001247256994247,-1.6118630170822144
9.64,0.2045222520828247,-1.7494369745254517,-0.16336077451705933,-1.4887151718139648,0.21000936627388,-1.7551521062850952,0.06874480098485947,-1.6105107069015503
9.66,0.2031470686197281,-1.7486522197723389,-0.1666792631149292,-1.4892224073410034,0.2073400765657425,-1.75252366065979,0.06718897074460983,-1.6096158027648926
9.68,0.20221805572509766,-1.7482373714447021,-0.17005740106105804,-1.4894286394119263,0.20479324460029602,-1.7502492666244507,0.06562007963657379,-1.6080374717712402
9.700000000000001,0.2012990564107895,-1.747687816619873,-0.17340247333049774,-1.4886773824691772,0.20228978991508484,-1.7489087581634521,0.06425248831510544,-1.6064728498458862
9.72,0.2008409947156906,-1.746260166168213,-0.17673712968826294,-1.4875463247299194,0.19939690828323364,-1.7468934059143066,0.06299087405204773,-1.6047025918960571
9.74,0.19944551587104797,-1.7451958656311035,-0.18009710311889648,-1.4856711626052856,0.1972666233778,-1.7442032098770142,0.061145372688770294,-1.6032215356826782
9.76,0.1980665624141693,-1.7440955638885498,-0.1834162473678589,-1.484338402748108,0.19517013430595398,-1.7410547733306885,0.0594371035695076,-1.6021130084991455
9.78,0.1967364102602005,-1.7430648803710938,-0.18668964505195618,-1.4836664199829102,0.19285956025123596,-1.7387585639953613,0.057867731899023056,-1.6003611087799072
9.8,0.19532710313796997,-1.74187433719635,-0.1899450123310089,-1.4831146001815796,0.1903756707906723,-1.7363195419311523,0.056184299290180206,-1.5990118980407715
9.82,0.1937834769487381,-1.7404943704605103,-0.19320346415042877,-1.4830472469329834,0.18811585009098053,-1.7348672151565552,0.05420554801821709,-1.5972577333450317
9.84,0.19266687333583832,-1.738363265991211,-0.19641292095184326,-1.4821686744689941,0.1854558140039444,-1.7339816093444824,0.052683278918266296,-1.5949840545654297
9.86,0.19078117609024048,-1.7366957664489746,-0.19965216517448425,-1.482379674911499,0.18327854573726654,-1.7320988178253174,0.05084962770342827,-1.593579888343811
9.88,0.18930684030056,-1.735653281211853,-0.20286284387111664,-1.4830518960952759,0.1811305582523346,-1.7306101322174072,0.048969801515340805,-1.5920602083206177
9.9,0.18802569806575775,-1.734745740890503,-0.2059890180826187,-1.4834870100021362,0.178975909948349,-1.7283059358596802,0.04733087494969368,-1.5899399518966675
9.92,0.1867073029279709,-1.733120083808899,-0.2091105580329895,-1.483522653579712,0.17690691351890564,-1.725908637046814,0.045438434928655624,-1.5882247686386108
9.94,0.18524545431137085,-1.7319494485855103,-0.21222886443138123,-1.4837017059326172,0.1748201996088028,-1.7230095863342285,0.04370127245783806,-1.5866825580596924
9.96,0.18357548117637634,-1.730372428894043,-0.21538017690181732,-1.4835355281829834,0.1727663278579712,-1.7203655242919922,0.041720692068338394,-1.5848042964935303
9.98,0.1820981502532959,-1.7280858755111694,-0.21847645938396454,-1.482438564300537,0.17080481350421906,-1.7185324430465698,0.03963688388466835,-1.5827949047088623
10.0,0.18019556999206543,-1.7263808250427246,-0.22153158485889435,-1.4815456867218018,0.16878807544708252,-1.7170816659927368,0.03766342252492905,-1.5810455083847046
10.02,0.17736291885375977,-1.7276198863983154,-0.2243809998035431,-1.4803204536437988,0.16857804358005524,-1.7159051895141602,0.04079101234674454,-1.5795574188232422
10.040000000000001,0.17432475090026855,-1.7277120351791382,-0.22731763124465942,-1.4784735441207886,0.16772089898586273,-1.7144767045974731,0.03931470587849617,-1.580788016319275
10.06,0.17439819872379303,-1.7266108989715576,-0.23033122718334198,-1.475748896598816,0.16247735917568207,-1.7191908359527588,0.03742298483848572,-1.580897569656372
10.08,0.176447793841362,-1.7249290943145752,-0.23336277902126312,-1.474243402481079,0.15841320157051086,-1.7222888469696045,0.0357828214764595,-1.5811249017715454
10.1,0.17643602192401886,-1.725264310836792,-0.2364383190870285,-1.4730489253997803,0.15505623817443848,-1.7252558469772339,0.03467847779393196,-1.580466628074646
10.120000000000001,0.17577728629112244,-1.7245861291885376,-0.23954731225967407,-1.4718811511993408,0.15249066054821014,-1.726616621017456,0.03375239670276642,-1.5798157453536987
10.14,0.1753767728805542,-1.7233784198760986,-0.24261189997196198,-1.4704179763793945,0.14956338703632355,-1.7269294261932373,0.03314885497093201,-1.5783228874206543
10.16,0.17413800954818726,-1.7220330238342285,-0.24567370116710663,-1.4680505990982056,0.14753980934619904,-1.7262860536575317,0.031751882284879684,-1.5769041776657104
10.18,0.1726303994655609,-1.7203638553619385,-0.24871599674224854,-1.4670157432556152,0.14582660794258118,-1.7246626615524292,0.0300686564296484,-1.5750877857208252
10.200000000000001,0.17091506719589233,-1.7185600996017456,-0.2517257630825043,-1.4657268524169922,0.14402692019939423,-1.7235445976257324,0.028096379712224007,-1.5729745626449585
10.22,0.16901253163814545,-1.7165805101394653,-0.25470229983329773,-1.4641042947769165,0.14207124710083008,-1.722731590270996,0.025964684784412384,-1.570754885673523
10.24,0.16706863045692444,-1.7146130800247192,-0.2577016353607178,-1.461987018585205,0.1399134397506714,-1.72283136844635,0.023581504821777344,-1.568359613418579
10.26,0.1650082767009735,-1.712460994720459,-0.2607668340206146,-1.4605931043624878,0.13761094212532043,-1.7227588891983032,0.021015478298068047,-1.565782070159912
10.28,0.16273842751979828,-1.7100615501403809,-0.26381051540374756,-1.4592914581298828,0.13525955379009247,-1.7223654985427856,0.01846914552152157,-1.5632967948913574
10.3,0.16033191978931427,-1.7075705528259277,-0.2668474316596985,-1.45781409740448,0.13272646069526672,-1.7227269411087036,0.015854759141802788,-1.5606942176818848
10.32,0.1578785926103592,-1.7049839496612549,-0.26990681886672974,-1.4571284055709839,0.13010524213314056,-1.7220219373703003,0.013063887134194374,-1.5579195022583008
10.34,0.15535099804401398,-1.7025202512741089,-0.27291759848594666,-1.4556251764297485,0.1274677962064743,-1.7207746505737305,0.01037578098475933,-1.555312156677246
10.36,0.1530074179172516,-1.6999499797821045,-0.2759065628051758,-1.454765796661377,0.12488161772489548,-1.719815731048584,0.007809997536242008,-1.5533697605133057
10.38,0.15060359239578247,-1.6974657773971558,-0.27883875370025635,-1.4537830352783203,0.12232772260904312,-1.718924880027771,0.005221335683017969,-1.5509586334228516
10.4,0.14809352159500122,-1.6949987411499023,-0.28173917531967163,-1.4533590078353882,0.11993221193552017,-1.7185219526290894,0.002714621601626277,-1.547762393951416
10.42,0.14583855867385864,-1.6918253898620605,-0.28466323018074036,-1.4524327516555786,0.11750830709934235,-1.7179800271987915,0.00025633344193920493,-1.5453122854232788
10.44,0.14324501156806946,-1.689225196838379,-0.2875508666038513,-1.4524366855621338,0.11488320678472519,-1.7165268659591675,-0.002371410606428981,-1.5428749322891235
10.46,0.1406029462814331,-1.6865530014038086,-0.29041746258735657,-1.4515881538391113,0.11216890066862106,-1.7146151065826416,-0.005040530581027269,-1.5408227443695068
10.48,0.13787969946861267,-1.683843970298767,-0.2932871878147125,-1.4500316381454468,0.10947810113430023,-1.7132765054702759,-0.007679530419409275,-1.539336919784546
