Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
4.6000000000000005,-0.004452068824321032,0.002038488630205393,-0.00534152053296566,0.1986297369003296,-0.02779524400830269,0.021274147555232048,-0.0198016669601202,0.016672302037477493
4.62,-0.015943758189678192,0.015058825723826885,-0.01113238837569952,0.21144314110279083,-0.024868275970220566,0.02611289732158184,-0.020464731380343437,0.018617844209074974
4.64,-0.00714903324842453,0.008154656738042831,-0.021018126979470253,0.2182496339082718,-0.01295553334057331,0.009512132965028286,-0.019089622423052788,0.018620600923895836
4.66,-0.007389171980321407,0.006171542219817638,-0.015125610865652561,0.21734414994716644,-0.019253812730312347,0.021300790831446648,-0.030162116512656212,0.028731463477015495
4.68,-0.010453193448483944,0.007563390303403139,-0.015886032953858376,0.21783070266246796,-0.018825190141797066,0.016353227198123932,-0.027578946202993393,0.027752362191677094
4.7,-0.01319783367216587,0.013028820045292377,-0.013580476865172386,0.22102558612823486,-0.016704104840755463,0.018041005358099937,-0.015902692452073097,0.011972537264227867
4.72,-0.013604479841887951,0.011842045933008194,-0.017416588962078094,0.16425323486328125,-0.023075483739376068,0.02238592691719532,-0.02666236087679863,0.024255016818642616
4.74,-0.019315559417009354,0.016879044473171234,-0.022634822875261307,0.1595996916294098,-0.02690737321972847,0.026847077533602715,-0.03275210037827492,0.03259601444005966
4.76,-0.025474844500422478,0.023649880662560463,-0.02084500342607498,0.1931791752576828,-0.031391847878694534,0.029340770095586777,-0.032634519040584564,0.03126741573214531
4.78,-0.027113689109683037,0.02531726472079754,-0.024396896362304688,0.16884779930114746,-0.03264254331588745,0.03167693689465523,-0.03278877213597298,0.03011009655892849
4.8,-0.026855411008000374,0.02589540369808674,-0.030677633360028267,0.1544046700000763,-0.033324502408504486,0.03137325495481491,-0.0271740835160017,0.026381999254226685
4.82,-0.026069138199090958,0.026820916682481766,-0.0292782224714756,0.18006742000579834,-0.036045804619789124,0.03648962080478668,-0.036157988011837006,0.03399073705077171
4.84,-0.028371436521410942,0.02637352980673313,-0.033089201897382736,0.21247369050979614,-0.037596188485622406,0.035848528146743774,-0.034683212637901306,0.03389352932572365
4.86,-0.024405749514698982,0.023107921704649925,-0.02494538016617298,0.21482640504837036,-0.040175486356019974,0.03696747124195099,-0.03975878655910492,0.034338876605033875
4.88,-0.017812704667448997,0.01649542897939682,-0.02654481679201126,0.2005510777235031,-0.02829347737133503,0.024501245468854904,-0.03231007978320122,0.03132713958621025
4.9,-0.01628376543521881,0.01723170466721058,-0.025082113221287727,0.21275468170642853,-0.028424829244613647,0.02945111319422722,-0.034111056476831436,0.03261907771229744
4.92,-0.018256772309541702,0.01747613586485386,-0.023950431495904922,0.23504407703876495,-0.02164861001074314,0.019224710762500763,-0.026105418801307678,0.02482810989022255
4.94,-0.016840925440192223,0.0132066011428833,-0.0336056649684906,0.21493209898471832,-0.02937391772866249,0.02627558633685112,-0.03253304213285446,0.03161456808447838
4.96,-0.016846584156155586,0.01729135401546955,-0.028425011783838272,0.22221481800079346,-0.023865846917033195,0.025114646181464195,-0.030357414856553078,0.02800283394753933
4.98,-0.012798863463103771,0.010364179499447346,-0.017900878563523293,0.21545687317848206,-0.021128110587596893,0.017335494980216026,-0.03554334491491318,0.034471865743398666
5.0,-0.011264127679169178,0.00216129538603127,-0.027849648147821426,0.16775023937225342,-0.02511194907128811,0.021155642345547676,-0.04021275043487549,0.04039473086595535
5.0200000000000005,-0.01770094968378544,0.01559548918157816,-0.027356604114174843,0.15957562625408173,-0.03197861462831497,0.02955722063779831,-0.032549694180488586,0.031676772981882095
5.04,-0.023595886304974556,0.018138166517019272,-0.027475446462631226,0.17047670483589172,-0.04093461483716965,0.036970917135477066,-0.04365665838122368,0.03942401334643364
5.0600000000000005,-0.046076513826847076,0.046432290226221085,-0.07824619859457016,0.06915891170501709,-0.039283595979213715,0.03541625291109085,-0.061222683638334274,0.06632431596517563
5.08,-0.03243716433644295,0.05050158128142357,-0.0714794397354126,0.06508573144674301,-0.033497586846351624,0.050002552568912506,-0.07668091356754303,0.08125640451908112
5.1000000000000005,-0.048092182725667953,0.04376356303691864,-0.06143421679735184,0.04774250462651253,-0.05879389867186546,0.05126439034938812,-0.07369254529476166,0.06530679762363434
5.12,-0.04921144247055054,0.0411408394575119,-0.06043051555752754,0.03690297529101372,-0.0696486085653305,0.065167136490345,-0.06865885108709335,0.06143006682395935
5.14,-0.05346757918596268,0.05063357576727867,-0.05623624846339226,0.047812093049287796,-0.06000581756234169,0.05951312556862831,-0.05839468911290169,0.05341750383377075
5.16,-0.055382490158081055,0.05270422250032425,-0.054849982261657715,0.04585617780685425,-0.05879002809524536,0.05863610655069351,-0.0600426122546196,0.056212086230516434
5.18,-0.05428927391767502,0.05285445600748062,-0.05680999904870987,0.054241329431533813,-0.058092013001441956,0.0561339296400547,-0.059520043432712555,0.057842548936605453
5.2,-0.043645188212394714,0.037532854825258255,-0.04964000731706619,0.038985561579465866,-0.0603955015540123,0.057183362543582916,-0.05932582542300224,0.05711336433887482
5.22,-0.03685883805155754,0.03458670154213905,-0.05876065045595169,0.059355661273002625,-0.03970750793814659,0.026477493345737457,-0.052798446267843246,0.05534268915653229
5.24,-0.03571735695004463,0.035673875361680984,-0.055277202278375626,0.0592510811984539,-0.03536674380302429,0.07984516024589539,-0.04981718957424164,0.05151941999793053
5.26,-0.045995935797691345,0.04599304124712944,-0.0486755296587944,0.04257691651582718,-0.05976342037320137,0.04949048534035683,-0.0541045255959034,0.04802946001291275
5.28,-0.04729774594306946,0.04174113646149635,-0.053289756178855896,0.04948773235082626,-0.057427916675806046,0.05090565234422684,-0.05615895614027977,0.05230135843157768
5.3,-0.055893413722515106,0.05455605313181877,-0.054634664207696915,0.052518509328365326,-0.061495501548051834,0.05686284974217415,-0.05971458554267883,0.05908847972750664
5.32,-0.05602671578526497,0.0505058728158474,-0.04686753824353218,0.030200287699699402,-0.07170675694942474,0.06782516837120056,-0.05994643643498421,0.052969515323638916
5.34,-0.05238988623023033,0.05017298460006714,-0.052949439734220505,0.04886700212955475,-0.06690799444913864,0.06063656881451607,-0.05954347178339958,0.05883054435253143
5.36,-0.053287435322999954,0.05245295912027359,-0.06324470043182373,0.059645310044288635,-0.06813421845436096,0.06409940868616104,-0.07165227830410004,0.06803024560213089
5.38,-0.055831316858530045,0.05387004464864731,-0.06788536161184311,0.06584975123405457,-0.0669979453086853,0.06421051174402237,-0.06728462874889374,0.06509808450937271
5.4,-0.05770887807011604,0.0536733977496624,-0.06000038608908653,0.047709982842206955,-0.06799573451280594,0.06723276525735855,-0.07132953405380249,0.06474919617176056
5.42,-0.0516626350581646,0.050608858466148376,-0.05942925810813904,0.06324166804552078,-0.0561533086001873,0.054682523012161255,-0.06192375719547272,0.059453412890434265
5.44,-0.05939382314682007,0.0585995577275753,-0.05161742493510246,0.04097139090299606,-0.06310857087373734,0.06271837651729584,-0.0563170462846756,0.059150081127882004
5.46,-0.05738602206110954,0.056486114859580994,-0.058834195137023926,0.0658019557595253,-0.0659099668264389,0.06472043693065643,-0.06756618618965149,0.06356466561555862
5.48,-0.0630456805229187,0.062158435583114624,-0.06614253669977188,0.0647759884595871,-0.06472834944725037,0.06506582349538803,-0.06656665354967117,0.06455368548631668
5.5,-0.056679341942071915,0.057695526629686356,-0.06888516247272491,0.06354071944952011,-0.06794480979442596,0.06327641755342484,-0.06434643268585205,0.06227269396185875
5.5200000000000005,-0.053608037531375885,0.04990604519844055,-0.07038535922765732,0.06501524150371552,-0.0613299198448658,0.06831394135951996,-0.06740833073854446,0.06578999012708664
5.54,-0.036454468965530396,0.03259575739502907,-0.062446389347314835,0.046987298876047134,-0.04354448989033699,0.030939830467104912,-0.0751575231552124,0.06457933038473129
5.5600000000000005,-0.03396131843328476,0.03057764284312725,-0.042693860828876495,0.08526088297367096,-0.039399486035108566,0.07712049037218094,-0.05678800493478775,0.05991038680076599
5.58,-0.03466713801026344,0.032988134771585464,-0.07817371934652328,0.06880149245262146,-0.03968075290322304,0.022335192188620567,-0.059293754398822784,0.06150739639997482
5.6000000000000005,-0.046071432530879974,0.04362613707780838,-0.06868226826190948,0.06702568382024765,-0.0478987991809845,0.04311038926243782,-0.05716710910201073,0.05920266732573509
5.62,-0.0432964488863945,0.039195723831653595,-0.060333408415317535,0.05838999152183533,-0.05124197527766228,0.0397481843829155,-0.06617099791765213,0.06427877396345139
5.64,-0.03049136884510517,0.03105347231030464,-0.06122097373008728,0.04135176166892052,-0.05626244097948074,0.049172889441251755,-0.0660487487912178,0.05866183713078499
5.66,-0.03962239623069763,0.036107536405324936,-0.04763674736022949,0.0404706671833992,-0.052975356578826904,0.05375373736023903,-0.05913404002785683,0.053811103105545044
5.68,-0.04415227845311165,0.043244048953056335,-0.05197242647409439,0.04802601411938667,-0.05488792061805725,0.053938258439302444,-0.055960506200790405,0.053872473537921906
5.7,-0.04271901398897171,0.0417775996029377,-0.04888688027858734,0.04386337101459503,-0.055266767740249634,0.053096022456884384,-0.05831320583820343,0.05866832658648491
5.72,-0.04716800898313522,0.04688628017902374,-0.05631427466869354,0.05375925824046135,-0.056535594165325165,0.05559666454792023,-0.06494691222906113,0.06374061107635498
5.74,-0.0449637807905674,0.04213672876358032,-0.05864410847425461,0.053813301026821136,-0.057917073369026184,0.051030635833740234,-0.06458568572998047,0.06174886226654053
5.76,-0.041666071861982346,0.042391128838062286,-0.06453263759613037,0.07134942710399628,-0.03997880965471268,0.09938310831785202,-0.06727208197116852,0.06715770065784454
5.78,-0.05234261229634285,0.04901427403092384,-0.06414142996072769,0.06415446102619171,-0.06783213466405869,0.05007634311914444,-0.07936753332614899,0.07452729344367981
5.8,-0.05366070941090584,0.048756763339042664,-0.07140412926673889,0.06879961490631104,-0.06707951426506042,0.05630176514387131,-0.07574673742055893,0.0749046802520752
5.82,-0.06387929618358612,0.05966486781835556,-0.10255365073680878,0.0814591571688652,-0.07321581989526749,0.06603236496448517,-0.06093209609389305,0.05880369618535042
5.84,-0.0580606646835804,0.06077781319618225,-0.08367092907428741,0.08756611496210098,-0.06729383021593094,0.058807890862226486,-0.0661124512553215,0.05986594408750534
5.86,-0.06390713155269623,0.06467139720916748,-0.08298057317733765,0.08240804076194763,-0.06883454322814941,0.06277818977832794,-0.08170919120311737,0.08048339188098907
5.88,-0.07015591859817505,0.06801294535398483,-0.07110123336315155,0.07140450179576874,-0.07415129989385605,0.07110478729009628,-0.08373241126537323,0.07872460782527924
5.9,-0.058230385184288025,0.05093059316277504,-0.0759095624089241,0.07041949778795242,-0.07675645500421524,0.07222912460565567,-0.09235475957393646,0.08818350732326508
5.92,-0.0695766732096672,0.06788450479507446,-0.07741905748844147,0.07741731405258179,-0.0730535164475441,0.07270600646734238,-0.07711358368396759,0.07575643062591553
5.94,-0.058595843613147736,0.05354849994182587,-0.07086270302534103,0.06353916972875595,-0.07382474094629288,0.07165822386741638,-0.08860305696725845,0.08658921718597412
5.96,-0.05700164660811424,0.05351240187883377,-0.08663786947727203,0.0853385180234909,-0.06270112097263336,0.054822780191898346,-0.07640989869832993,0.07802018523216248
5.98,-0.05860508978366852,0.058263909071683884,-0.08134818822145462,0.08277744054794312,-0.07151216268539429,0.06933705508708954,-0.08041388541460037,0.0823417380452156
6.0,-0.06106323376297951,0.05606825277209282,-0.08062480390071869,0.0672445297241211,-0.07673148810863495,0.08975793421268463,-0.0778900757431984,0.07321806252002716
6.0200000000000005,-0.012746011838316917,-0.20587071776390076,-0.03983598202466965,-0.06290967762470245,0.05220591649413109,-0.22526304423809052,0.0622224435210228,0.026252593845129013
6.04,-0.04559236764907837,-0.11299653351306915,-0.06724515557289124,0.006571617443114519,0.008001239039003849,-0.14241354167461395,0.01744815520942211,0.08243975043296814
6.0600000000000005,-0.07845063507556915,-0.04001383110880852,-0.09094417840242386,0.062387675046920776,-0.028187628835439682,-0.06982661783695221,-0.020306484773755074,0.06322187930345535
6.08,0.22439739108085632,-0.14063206315040588,0.04279785603284836,-0.0007100246148183942,0.14358679950237274,-0.11011717468500137,-0.025083696469664574,-0.031841740012168884
6.1000000000000005,0.1456235647201538,-0.05694805830717087,0.09775379300117493,0.04726477712392807,0.08925612270832062,-0.03134860470890999,-0.07177569717168808,0.0050048683770000935
6.12,0.34935304522514343,0.004211412742733955,0.04010408744215965,0.08940557390451431,0.12129257619380951,-0.09212377667427063,-0.10490080714225769,0.060698673129081726
6.140000000000001,0.22691288590431213,0.06539733707904816,0.03835589811205864,-0.06798359751701355,0.17223592102527618,-0.021680833771824837,-0.0982433333992958,0.09498915076255798
6.16,0.14133904874324799,-0.10586637258529663,-0.0050183627754449844,-0.013142066076397896,0.22502656280994415,0.026067258790135384,-0.11656506359577179,0.12023038417100906
6.18,-0.04012417048215866,-0.3311304450035095,-0.03056139126420021,0.019827809184789658,0.12111437320709229,0.07093971967697144,-0.03975558280944824,0.032442063093185425
6.2,-0.1011163741350174,-0.22110943496227264,-0.018542174249887466,0.0017037322977557778,-0.07203032821416855,-0.2583569884300232,-0.07490179687738419,0.06283756345510483
6.22,0.03193042054772377,-0.12055403739213943,-0.04830700159072876,0.03055710904300213,-0.05685677379369736,-0.18556471168994904,-0.0394488126039505,0.03203912079334259
6.24,0.04535859450697899,-0.044977523386478424,-0.053231336176395416,0.04949117824435234,-0.04164603352546692,-0.0907626524567604,-0.01443207822740078,0.011582881212234497
6.26,0.04672177881002426,0.025269171223044395,-0.05586963891983032,0.05421898514032364,-0.00594733189791441,-0.02772608771920204,-0.017793981358408928,0.01685941219329834
6.28,0.04287511855363846,0.08398308604955673,-0.04896054044365883,0.04721100255846977,0.007350358180701733,0.018264053389430046,-0.01223535556346178,0.011561053805053234
6.3,0.049547575414180756,0.133821040391922,-0.048739682883024216,0.04126955568790436,0.01327606663107872,0.033634305000305176,-0.013987766578793526,0.013283032923936844
6.32,-0.024420060217380524,0.01741868443787098,-0.05983719602227211,0.07454284280538559,-0.01187057700008154,0.08985801786184311,-0.013825122267007828,0.017282651737332344
6.34,-0.02212412841618061,0.012487904168665409,-0.05792509764432907,0.07161921262741089,-0.022173253819346428,0.12689830362796783,-0.025417828932404518,0.025826353579759598
6.36,-0.013357056304812431,0.007397074718028307,-0.10607843101024628,0.08454953134059906,-0.02055865153670311,0.1340184509754181,-0.02591737173497677,0.025483880192041397
6.38,-0.019676899537444115,0.0012490941444411874,-0.1286861002445221,0.1246652901172638,-0.07446524500846863,0.05356048792600632,-0.03391954302787781,0.01607731357216835
6.4,-0.030075039714574814,0.02750988118350506,-0.10436036437749863,0.10591846704483032,-0.06413683295249939,0.03393663093447685,-0.05297083407640457,0.05800376459956169
6.42,-0.04376080632209778,0.0400184690952301,-0.09317882359027863,0.09226487576961517,-0.04798504337668419,0.04598403722047806,-0.07145588845014572,0.07317448407411575
6.44,-0.052324917167425156,0.053129084408283234,-0.08811276406049728,0.08853935450315475,-0.05154889076948166,0.06087696552276611,-0.07121521979570389,0.07289455085992813
6.46,-0.05773497372865677,0.05288764089345932,-0.08591654896736145,0.08444835990667343,-0.06473199278116226,0.06337253749370575,-0.07691124826669693,0.07640618085861206
6.48,-0.05139525607228279,0.052598677575588226,-0.0999346598982811,0.08845089375972748,-0.06053847819566727,0.04751291871070862,-0.07751289010047913,0.07680603861808777
6.5,-0.058738019317388535,0.05792560055851936,-0.09196484088897705,0.10177411884069443,-0.057783253490924835,0.08561742305755615,-0.0776849240064621,0.08113113045692444
6.5200000000000005,-0.06811615079641342,0.06918521970510483,-0.08752267062664032,0.08467213064432144,-0.07527328282594681,0.07036085426807404,-0.07291483879089355,0.0712689608335495
6.54,-0.06815959513187408,0.06410069018602371,-0.0909494161605835,0.08211154490709305,-0.07705672085285187,0.07296530902385712,-0.07601923495531082,0.07034207135438919
6.5600000000000005,-0.062403418123722076,0.060751259326934814,-0.07967539131641388,0.07668258249759674,-0.06639059633016586,0.05186213552951813,-0.08019981533288956,0.07628771662712097
6.58,-0.054847221821546555,0.05519947037100792,-0.0899694487452507,0.07105148583650589,-0.06027093157172203,0.10035224258899689,-0.07197825610637665,0.0697738379240036
6.6000000000000005,-0.05611041188240051,0.050495415925979614,-0.07723218202590942,0.08304576575756073,-0.07868949323892593,0.06852781027555466,-0.081971175968647,0.07627162337303162
6.62,-0.05597952753305435,0.04548662155866623,-0.08246967196464539,0.07726624608039856,-0.06494922190904617,0.052455779165029526,-0.08372247219085693,0.08064722269773483
6.640000000000001,-0.05728917941451073,0.05266176164150238,-0.0829678401350975,0.07518433779478073,-0.0722830668091774,0.0674820989370346,-0.07735595852136612,0.07527948170900345
6.66,-0.04691507667303085,0.08544105291366577,-0.08574105054140091,0.08968378603458405,-0.07054702937602997,0.06681838631629944,-0.08441174030303955,0.08124559372663498
6.68,-0.06906545162200928,0.05929840728640556,-0.07799991220235825,0.06998513638973236,-0.0756969228386879,0.07353135198354721,-0.0736754909157753,0.07984069734811783
6.7,-0.060017965734004974,0.05241573601961136,-0.07375843077898026,0.06929216533899307,-0.06707821786403656,0.05359989032149315,-0.07766373455524445,0.07096198201179504
6.72,-0.048309627920389175,0.041333626955747604,-0.0677463486790657,0.06703830510377884,-0.05824579298496246,0.10063374042510986,-0.07271748036146164,0.06758274883031845
6.74,-0.06189277768135071,0.05626821890473366,-0.07208171486854553,0.0633552297949791,-0.07995803654193878,0.06882457435131073,-0.07172155380249023,0.07244816422462463
6.76,-0.057507459074258804,0.052660826593637466,-0.07961907982826233,0.08754108101129532,-0.06749620288610458,0.056838419288396835,-0.07119748741388321,0.06951520591974258
6.78,-0.062150999903678894,0.06219913065433502,-0.08270673453807831,0.07994605600833893,-0.07103163003921509,0.06432178616523743,-0.07559798657894135,0.0718347355723381
6.8,-0.0625239908695221,0.06205958500504494,-0.08163987100124359,0.07815146446228027,-0.06775784492492676,0.06417357921600342,-0.06830175220966339,0.05834876373410225
6.82,-0.0660237967967987,0.061234887689352036,-0.07095853984355927,0.07000427693128586,-0.07339701056480408,0.06917962431907654,-0.07862816005945206,0.07518640905618668
6.84,-0.05865052342414856,0.05882662162184715,-0.08790633827447891,0.08248250931501389,-0.06525406241416931,0.06597835570573807,-0.06337002664804459,0.05763155594468117
6.86,-0.06438518315553665,0.06049226224422455,-0.07855362445116043,0.07565765082836151,-0.07320684939622879,0.07426571100950241,-0.07008928060531616,0.07127232104539871
6.88,-0.05666450038552284,0.05677944794297218,-0.08977296203374863,0.08213182538747787,-0.06520592421293259,0.055646657943725586,-0.06964331120252609,0.06689880043268204
6.9,-0.060539454221725464,0.05869700387120247,-0.07904832065105438,0.08171582221984863,-0.05911651998758316,0.07786998152732849,-0.07044554501771927,0.07312136143445969
6.92,-0.06382270157337189,0.061093781143426895,-0.07521078735589981,0.07248900085687637,-0.07085710018873215,0.06548381596803665,-0.07407960295677185,0.06968628615140915
6.94,-0.0665343701839447,0.06203874573111534,-0.0737895593047142,0.07095735520124435,-0.07323936372995377,0.06990379840135574,-0.07483363151550293,0.07324018329381943
6.96,-0.043526485562324524,0.043409399688243866,-0.10481037944555283,0.04395924136042595,-0.07742542028427124,0.06421058624982834,-0.04792109876871109,0.03273988515138626
6.98,-0.04559272527694702,0.046467509120702744,-0.0671587735414505,0.006940423510968685,-0.05114186555147171,0.11378772556781769,-0.05294658988714218,0.05337239429354668
7.0,-0.0496855191886425,0.04886169359087944,-0.060237590223550797,0.05508666858077049,-0.0609995536506176,0.044636450707912445,-0.060362961143255234,0.05992812290787697
7.0200000000000005,-0.04789178445935249,0.04819604009389877,-0.0515766404569149,0.009227471426129341,-0.05504458025097847,0.0451827347278595,-0.06024017184972763,0.057235974818468094
7.04,-0.05064021423459053,0.0474543534219265,-0.05382177233695984,0.03717326000332832,-0.058368831872940063,0.05192650109529495,-0.05824704468250275,0.05717875808477402
7.0600000000000005,-0.05265902727842331,0.05280086770653725,-0.05114917829632759,0.08079274743795395,-0.06458838284015656,0.05927429720759392,-0.0536443255841732,0.05732889473438263
7.08,-0.057404011487960815,0.055315807461738586,-0.059435632079839706,0.0952482745051384,-0.060525424778461456,0.05755801498889923,-0.06301844865083694,0.0582631453871727
7.1000000000000005,-0.053831975907087326,0.05292154848575592,-0.06049830839037895,0.11249598860740662,-0.06691136211156845,0.062647245824337,-0.0657050833106041,0.06171376630663872
7.12,-0.04283398017287254,0.033865995705127716,-0.0565195195376873,0.13526016473770142,-0.057346124202013016,0.04924003407359123,-0.06611297279596329,0.06241308152675629
7.140000000000001,-0.057716432958841324,0.05639958009123802,-0.08500157296657562,0.07671772688627243,-0.056259673088788986,0.051944125443696976,-0.07101206481456757,0.07114433497190475
7.16,-0.06372514367103577,0.06864102184772491,-0.09156320244073868,0.08085910230875015,-0.06561222672462463,0.06438542902469635,-0.06418712437152863,0.07765618711709976
7.18,-0.060920555144548416,0.0697641372680664,-0.1144833043217659,0.053873807191848755,-0.07343167811632156,0.07615464180707932,-0.06040474772453308,0.05287424847483635
7.2,-0.07242224365472794,0.07335694134235382,-0.07980933040380478,0.10120062530040741,-0.07919902354478836,0.08046503365039825,-0.0676908940076828,0.06578556448221207
7.22,-0.06879736483097076,0.07171700149774551,-0.10749170929193497,0.10658042132854462,-0.07149194180965424,0.07263431698083878,-0.07594374567270279,0.07501725852489471
7.24,-0.0603477768599987,0.05803168937563896,-0.10372967272996902,0.10400804877281189,-0.06295815110206604,0.05805322155356407,-0.07008586078882217,0.06401632726192474
7.26,-0.05366051197052002,0.050743769854307175,-0.11179249733686447,0.09885311126708984,-0.06564666330814362,0.06257930397987366,-0.07863665372133255,0.07350126653909683
7.28,-0.05176970362663269,0.047608040273189545,-0.11804363131523132,0.11166471987962723,-0.05888938903808594,0.05642826110124588,-0.07216861844062805,0.06824928522109985
7.3,-0.05698627233505249,0.05507225915789604,-0.08139431476593018,0.0775449201464653,-0.061242759227752686,0.016869019716978073,-0.07547561079263687,0.07371073216199875
7.32,-0.04626443609595299,0.03174448758363724,-0.05965711176395416,0.12615568935871124,-0.06233646720647812,0.04333654046058655,-0.06889370083808899,0.06404589116573334
7.34,-0.04378707706928253,0.04788077250123024,-0.10413753986358643,0.08524278551340103,-0.04950287565588951,0.09379622340202332,-0.06917015463113785,0.07303416728973389
7.36,-0.04743628576397896,0.04749593138694763,-0.07382118701934814,0.04564555361866951,-0.0570157952606678,0.12815871834754944,-0.06975418329238892,0.06667302548885345
7.38,-0.060314785689115524,0.05567336082458496,-0.0867604911327362,0.07204515486955643,-0.08571755886077881,0.0694628655910492,-0.0835125744342804,0.07798098027706146
7.4,-0.06993388384580612,0.06853919476270676,-0.08333421498537064,0.07464705407619476,-0.08561395853757858,0.0766780823469162,-0.07668527215719223,0.04668883979320526
7.42,-0.0634409561753273,0.06163680553436279,-0.07683605700731277,0.0691971406340599,-0.07670199126005173,0.06681499630212784,-0.07579726725816727,0.09707886725664139
7.44,-0.06490631401538849,0.05675962194800377,-0.0801885724067688,0.07427725195884705,-0.07972635328769684,0.0718761458992958,-0.09039533138275146,0.0820411965250969
7.46,-0.057198576629161835,0.07348986715078354,-0.09850353002548218,0.09099657833576202,-0.08168534934520721,0.07324808090925217,-0.08277567476034164,0.07707944512367249
7.48,-0.07017897814512253,0.06271085143089294,-0.08752352744340897,0.08036721497774124,-0.08531832695007324,0.0806872546672821,-0.08007757365703583,0.07370349019765854
7.5,-0.06973329931497574,0.06669466942548752,-0.08820707350969315,0.08096599578857422,-0.08457713574171066,0.08283228427171707,-0.08191816508769989,0.0757242739200592
7.5200000000000005,-0.0685252696275711,0.06085502356290817,-0.08485206961631775,0.06620177626609802,-0.08299015462398529,0.07869011163711548,-0.07916215807199478,0.07622362673282623
7.54,-0.06608946621417999,0.06454633176326752,-0.08087493479251862,0.11579383909702301,-0.08335083723068237,0.08040398359298706,-0.07414418458938599,0.07211999595165253
7.5600000000000005,-0.07214681804180145,0.07273808121681213,-0.10211895406246185,0.09153378754854202,-0.08556920289993286,0.08493735641241074,-0.0750049576163292,0.07259327173233032
7.58,-0.0719851702451706,0.07468056678771973,-0.10647064447402954,0.09778869897127151,-0.07985565811395645,0.07354418933391571,-0.07692748308181763,0.06878886371850967
7.6000000000000005,-0.07102236896753311,0.06979378312826157,-0.08672837167978287,0.08041366934776306,-0.078374944627285,0.09793487936258316,-0.08226405829191208,0.08356008678674698
7.62,-0.07012302428483963,0.06396933645009995,-0.08783353865146637,0.07811600714921951,-0.08306870609521866,0.07699641585350037,-0.08722527325153351,0.08065386116504669
7.640000000000001,-0.07400957494974136,0.06822068989276886,-0.08917587995529175,0.07936692237854004,-0.092891164124012,0.08756470680236816,-0.08304575830698013,0.09253980219364166
7.66,-0.06855257600545883,0.06846240907907486,-0.09041912108659744,0.06977130472660065,-0.09118761122226715,0.08657728880643845,-0.09837274998426437,0.08785045146942139
7.68,-0.07477130740880966,0.07369264215230942,-0.09023777395486832,0.11527396738529205,-0.10105180740356445,0.09907795488834381,-0.09278665482997894,0.08445483446121216
7.7,-0.07951268553733826,0.07945017516613007,-0.1260591447353363,0.11512939631938934,-0.09416195005178452,0.09618811309337616,-0.09758764505386353,0.0911053866147995
7.72,-0.08891219645738602,0.08308348804712296,-0.09339482337236404,0.07171636074781418,-0.10927353799343109,0.1059049516916275,-0.09239743649959564,0.08066363632678986
7.74,-0.0785050168633461,0.07177221775054932,-0.09300616383552551,0.04089144989848137,-0.10441026836633682,0.10317334532737732,-0.09999249130487442,0.09470480680465698
7.76,-0.07075119018554688,0.07698589563369751,-0.09614644199609756,0.09250491112470627,-0.09462428838014603,0.08722840994596481,-0.09028993546962738,0.08379305154085159
7.78,-0.07667797803878784,0.07038188725709915,-0.09613117575645447,0.04871731251478195,-0.09189043939113617,0.10130943357944489,-0.08956450968980789,0.08415288478136063
7.8,-0.06824623793363571,0.060025572776794434,-0.11956936866044998,0.056337870657444,-0.0995054692029953,0.09617684036493301,-0.07836973667144775,0.07977403700351715
7.82,-0.07303143292665482,0.07096979022026062,-0.11456730216741562,0.10176298767328262,-0.09957551211118698,0.0948975682258606,-0.08118593692779541,0.08061888813972473
7.84,-0.07536588609218597,0.073537178337574,-0.10937638580799103,0.07805659621953964,-0.09903231263160706,0.09519166499376297,-0.0860842689871788,0.0818517878651619
7.86,-0.078581303358078,0.0729479193687439,-0.09188374876976013,0.06661966443061829,-0.10101325809955597,0.09809950739145279,-0.09067787975072861,0.08208153396844864
7.88,-0.07454871386289597,0.06518744677305222,-0.09424762427806854,0.09733984619379044,-0.10037358850240707,0.1016201302409172,-0.08819279074668884,0.08873209357261658
7.9,-0.05223545804619789,0.11503365635871887,-0.09569811820983887,0.07297621667385101,-0.09394945204257965,0.08735831826925278,-0.08875955641269684,0.08418463915586472
7.92,-0.08474558591842651,0.0695439800620079,-0.09296117722988129,0.10211608558893204,-0.09652926027774811,0.09467471390962601,-0.08914678543806076,0.08466202020645142
7.94,-0.07918549329042435,0.06594045460224152,-0.09483419358730316,0.044015903025865555,-0.09632905572652817,0.09636438637971878,-0.08996625989675522,0.08789849281311035
7.96,-0.0780704915523529,0.06536680459976196,-0.09021344780921936,0.03277840465307236,-0.09670081734657288,0.08228766173124313,-0.08959497511386871,0.08557117730379105
7.98,-0.06762314587831497,0.05833445489406586,-0.10919291526079178,0.04330999031662941,-0.09545880556106567,0.10157910734415054,-0.09343647956848145,0.08000493049621582
8.0,-0.07223962247371674,0.06651981920003891,-0.09899234026670456,0.01535642147064209,-0.09497305750846863,0.10524079203605652,-0.08121448755264282,0.07328241318464279
8.02,-0.1411833018064499,-0.042724285274744034,-0.12717100977897644,0.021530525758862495,-0.1174764558672905,0.12058183550834656,0.006295438390225172,0.04854872450232506
